seed,sample,y,fault_score,clean_score,fault_weight,clean_weight,score_change,weight_reduction,clean_correct,fault_correct,true_probability_change,outer_5pct
109,3391,1,2.9909634590148926,1.1422866582870483,0.24082808196544647,0.33492887020111084,1.8486768007278442,0.09410078823566437,False,False,-1.3308338111528428e-06,True
109,3392,5,2.994894504547119,-1.1358158588409424,0.10603358596563339,0.24988330900669098,4.130710601806641,0.14384973049163818,True,True,-0.3817107081413269,True
109,3396,5,2.616665840148926,-0.9832111597061157,0.18775957822799683,0.36246877908706665,3.599876880645752,0.17470920085906982,True,True,-0.30612635612487793,False
109,3397,1,2.0481910705566406,1.3675287961959839,0.46953263878822327,0.5120339393615723,0.6806622743606567,0.042501300573349,False,False,-0.0018265211256220937,False
109,3398,5,2.874973773956299,-1.3187718391418457,0.1093762069940567,0.25947633385658264,4.1937456130981445,0.15010012686252594,True,True,0.213084876537323,True
109,3399,1,2.999696969985962,-1.2064749002456665,0.14380942285060883,0.3246549069881439,4.206171989440918,0.1808454841375351,False,False,-0.12315821647644043,True
109,3404,3,2.999990463256836,-1.1508448123931885,0.16929318010807037,0.36518344283103943,4.150835037231445,0.19589026272296906,False,True,0.7279054522514343,True
109,3405,2,2.930861473083496,-0.9487844109535217,0.12104367464780807,0.266457200050354,3.879645824432373,0.14541351795196533,False,False,-0.03651197999715805,True
109,3407,2,2.999958038330078,-1.2690958976745605,0.127608984708786,0.29838430881500244,4.269053936004639,0.17077532410621643,True,True,0.0011938214302062988,True
109,3411,2,2.9993984699249268,-1.3080559968948364,0.12161733955144882,0.2889808416366577,4.307454586029053,0.1673634946346283,True,True,-0.3102545142173767,True
109,3420,3,2.9889373779296875,-0.7268888354301453,0.2682529091835022,0.48137158155441284,3.7158262729644775,0.21311867237091064,False,False,-0.003927929792553186,True
109,3422,3,2.99902081489563,-0.7174132466316223,0.1141502633690834,0.24602551758289337,3.7164340019226074,0.13187524676322937,False,False,-0.0037245771382004023,True
109,3425,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3426,3,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3427,2,2.9718101024627686,-1.380850076675415,0.17776288092136383,0.3909279704093933,4.352660179138184,0.21316508948802948,True,True,8.726119995117188e-05,True
109,3428,3,2.8732643127441406,-0.9841396808624268,0.17275165021419525,0.35390937328338623,3.8574039936065674,0.18115772306919098,False,False,-0.01653042621910572,True
109,3430,3,2.996121644973755,-0.968796968460083,0.10833371430635452,0.24663397669792175,3.964918613433838,0.13830026984214783,False,False,0.29758143424987793,True
109,3440,3,2.9994289875030518,-1.047660231590271,0.11080516129732132,0.2552565336227417,4.047089099884033,0.14445137977600098,False,False,0.10090997815132141,True
109,3441,2,2.9999454021453857,-1.1330921649932861,0.17939291894435883,0.38055184483528137,4.133037567138672,0.20115892589092255,False,False,-0.023724602535367012,True
109,3442,3,2.9958324432373047,-0.8542807102203369,0.16207364201545715,0.33618292212486267,3.8501131534576416,0.17410928010940552,False,True,0.7662678956985474,True
109,3445,2,2.970712661743164,-1.7466048002243042,0.12641897797584534,0.32002219557762146,4.717317581176758,0.19360321760177612,True,True,-0.405784010887146,True
109,3447,2,2.9993624687194824,-1.741516351699829,0.15675444900989532,0.3781617283821106,4.740879058837891,0.22140727937221527,True,True,-0.02354353666305542,True
109,3450,3,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3452,3,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3453,2,2.984928607940674,-1.754982590675354,0.11332989484071732,0.294798344373703,4.739911079406738,0.18146845698356628,True,True,-0.000213623046875,True
109,3455,2,2.999886989593506,-1.08365797996521,0.15116839110851288,0.3307975232601166,4.083544731140137,0.1796291321516037,False,False,-0.12172235548496246,True
109,3456,3,2.99078106880188,-0.8635890483856201,0.10780709981918335,0.2405354529619217,3.8543701171875,0.13272835314273834,False,False,0.003809303045272827,True
109,3457,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3459,2,1.6653739213943481,-1.791764497756958,0.19724945724010468,0.3683527112007141,3.4571385383605957,0.17110325396060944,False,False,-0.1806621551513672,False
109,3463,2,2.9494338035583496,-1.7380821704864502,0.29083821177482605,0.5696840882301331,4.687516212463379,0.278845876455307,False,False,0.0157189778983593,True
109,3464,3,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3467,2,2.8279778957366943,-1.7533462047576904,0.12806108593940735,0.3158562183380127,4.581324100494385,0.18779513239860535,True,True,0.016410112380981445,False
109,3470,3,2.9919073581695557,-1.0533733367919922,0.10922250896692276,0.2521106004714966,4.045280456542969,0.14288809895515442,False,False,0.030843816697597504,True
109,3477,2,2.620659589767456,-1.8233718872070312,0.20230844616889954,0.43513739109039307,4.444031715393066,0.23282894492149353,True,False,-0.5617154836654663,False
109,3480,3,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3482,3,2.897165060043335,-0.870624840259552,0.2635805606842041,0.4786396622657776,3.767789840698242,0.2150591015815735,False,False,-0.04018153250217438,True
109,3484,3,2.999873161315918,-1.0198301076889038,0.10988412797451019,0.252183735370636,4.019703388214111,0.1422996073961258,False,False,-0.029929891228675842,True
109,3487,2,2.9285292625427246,-1.7449748516082764,0.1223059669137001,0.3095132112503052,4.673503875732422,0.18720725178718567,True,True,-0.007893025875091553,True
109,3488,3,2.9999849796295166,-0.9810370802879333,0.10968944430351257,0.24999076128005981,3.9810221195220947,0.14030131697654724,False,False,0.23299013078212738,True
109,3490,3,2.9273338317871094,-0.7050918340682983,0.11224161833524704,0.23867829144001007,3.6324257850646973,0.12643668055534363,False,False,0.019003290683031082,True
109,3494,3,2.9964754581451416,-0.5693969130516052,0.11206572502851486,0.23535007238388062,3.5658724308013916,0.12328434735536575,False,False,-0.019934512674808502,True
109,3496,3,2.7054941654205322,-0.488460898399353,0.1210683062672615,0.23435823619365692,3.1939549446105957,0.11328992992639542,False,False,-0.013040468096733093,False
109,3499,2,2.9974803924560547,-1.7187469005584717,0.11798164248466492,0.3030898869037628,4.7162275314331055,0.1851082444190979,True,True,0.0007990598678588867,True
109,3500,3,2.9998600482940674,-1.023302435874939,0.16828592121601105,0.35616835951805115,4.023162364959717,0.1878824383020401,False,True,0.9325063824653625,True
109,3504,3,2.995222568511963,-0.6284015774726868,0.1149778962135315,0.2432456761598587,3.623624086380005,0.1282677799463272,False,True,0.9132455587387085,True
109,3505,2,2.9892818927764893,-1.7322754859924316,0.18952983617782593,0.43224960565567017,4.7215576171875,0.24271976947784424,False,False,-0.40484535694122314,True
109,3506,3,2.8390297889709473,-0.6007457971572876,0.1486516296863556,0.29208648204803467,3.4397754669189453,0.14343485236167908,False,False,-0.013286493718624115,False
109,3507,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3508,3,2.999455451965332,-0.4024428129196167,0.1481010615825653,0.28923583030700684,3.4018983840942383,0.14113476872444153,False,False,0.0009341791737824678,True
109,3509,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3510,3,2.7312464714050293,-0.8354792594909668,0.3183257281780243,0.5325052738189697,3.566725730895996,0.21417954564094543,True,False,-0.4963139295578003,False
109,3515,2,1.9808399677276611,-1.6255356073379517,0.5469843745231628,0.7483982443809509,3.6063756942749023,0.20141386985778809,False,False,-0.1673036813735962,False
109,3517,2,2.9999051094055176,-1.6340779066085815,0.122312031686306,0.307417631149292,4.633983135223389,0.1851055920124054,True,True,0.0059012770652771,True
109,3518,3,2.999985694885254,-1.0129115581512451,0.10887198895215988,0.24991026520729065,4.012897491455078,0.14103826880455017,False,True,0.8140223026275635,True
109,3520,3,2.99971079826355,-0.9713358879089355,0.11704424023628235,0.2634795308113098,3.9710466861724854,0.14643529057502747,False,False,0.019548747688531876,True
109,3524,3,2.7756872177124023,-1.0193865299224854,0.11472933739423752,0.25076258182525635,3.7950737476348877,0.13603323698043823,False,False,-0.0426960363984108,False
109,3529,2,2.9935004711151123,-1.7410452365875244,0.11569051444530487,0.29938003420829773,4.734545707702637,0.18368951976299286,True,True,0.0031555891036987305,True
109,3532,3,2.9985435009002686,-0.4608111083507538,0.11445178836584091,0.23483388125896454,3.4593546390533447,0.12038209289312363,False,False,-0.02058299630880356,True
109,3533,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3534,3,2.7870500087738037,-0.7466090321540833,0.16688773036003113,0.3264177143573761,3.533658981323242,0.15952998399734497,False,False,-0.32050880789756775,False
109,3537,2,2.999955654144287,-1.7635020017623901,0.17314080893993378,0.40789729356765747,4.763457775115967,0.2347564846277237,False,False,0.015791404992341995,True
109,3539,2,2.956233024597168,-1.6351654529571533,0.17243555188179016,0.39636993408203125,4.591398239135742,0.2239343822002411,True,False,-0.7556979060173035,True
109,3541,2,2.9730117321014404,-1.663942575454712,0.16663306951522827,0.3892558217048645,4.636954307556152,0.22262275218963623,True,True,0.0002219080924987793,True
109,3542,3,2.995838165283203,-0.7555210590362549,0.10714774578809738,0.23462587594985962,3.751359224319458,0.12747812271118164,False,False,-0.004061881918460131,True
109,3543,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3544,3,2.9999589920043945,-1.0086581707000732,0.1090409979224205,0.2500360310077667,4.008617401123047,0.14099502563476562,False,False,0.0039565302431583405,True
109,3545,2,2.999659776687622,-1.1299264430999756,0.1866799294948578,0.391899973154068,4.129586219787598,0.2052200436592102,False,False,0.05761374533176422,True
109,3547,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3548,3,2.8739452362060547,-0.6659266352653503,0.11556733399629593,0.24046623706817627,3.53987193107605,0.12489890307188034,False,False,-0.04411176219582558,True
109,3552,3,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3555,2,2.9999985694885254,-1.1403381824493408,0.3482683598995209,0.6007100343704224,4.140336990356445,0.2524416744709015,False,False,0.07563711702823639,True
109,3559,2,2.9900169372558594,-1.720818281173706,0.12058821320533752,0.3080689311027527,4.7108354568481445,0.18748071789741516,True,True,0.0044594407081604,True
109,3561,2,2.6504597663879395,-1.111532211303711,0.13265040516853333,0.28146079182624817,3.7619919776916504,0.14881038665771484,False,False,-0.014435797929763794,False
109,3565,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3568,3,2.9982001781463623,-1.0823465585708618,0.10764743387699127,0.2507035732269287,4.080546855926514,0.14305613934993744,False,False,0.07853373885154724,True
109,3569,2,2.9989981651306152,-1.6703720092773438,0.1527247130870819,0.3667822480201721,4.669370174407959,0.2140575349330902,False,True,0.9123973250389099,True
109,3573,2,2.9517147541046143,-1.723107933998108,0.15796396136283875,0.37642496824264526,4.674822807312012,0.21846100687980652,False,True,0.6241626739501953,True
109,3574,3,2.918081283569336,-1.0073130130767822,0.11094231903553009,0.24977676570415497,3.925394296646118,0.13883444666862488,False,False,-0.018961457535624504,True
109,3575,2,2.9970431327819824,-1.126964807510376,0.18632057309150696,0.3910035490989685,4.1240081787109375,0.20468297600746155,False,False,-0.007859630510210991,True
109,3578,3,2.960629463195801,-0.6057668924331665,0.25596892833709717,0.4562552273273468,3.5663962364196777,0.20028629899024963,False,True,0.7074052095413208,True
109,3582,3,2.9999704360961914,-0.4969238340854645,0.11321716755628586,0.23432141542434692,3.496894359588623,0.12110424786806107,False,True,0.6546367406845093,True
109,3583,2,2.7908425331115723,-1.6492915153503418,0.29983043670654297,0.5651102066040039,4.440134048461914,0.26527976989746094,True,True,-8.463859558105469e-06,False
109,3586,3,2.8405351638793945,-0.45312047004699707,0.26525458693504333,0.45129984617233276,3.2936556339263916,0.18604525923728943,False,False,-0.004732878878712654,False
109,3587,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3588,3,2.999965190887451,-0.8671644926071167,0.10762771964073181,0.24077729880809784,3.8671298027038574,0.13314957916736603,False,True,0.960673987865448,True
109,3589,2,2.9945731163024902,-1.7244324684143066,0.14836756885051727,0.36176520586013794,4.719005584716797,0.21339763700962067,True,False,-0.9835199117660522,True
109,3592,3,2.9922590255737305,-1.0043106079101562,0.10838235914707184,0.24820107221603394,3.9965696334838867,0.1398187130689621,False,False,0.3570246398448944,True
109,3594,3,2.984260082244873,-0.6778247356414795,0.25829648971557617,0.4652261435985565,3.6620848178863525,0.20692965388298035,False,False,-0.22234390676021576,True
109,3596,3,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3599,2,2.9999871253967285,-1.596465826034546,0.1597716212272644,0.37500250339508057,4.596452713012695,0.21523088216781616,True,True,-0.3237508535385132,True
109,3600,3,2.9922916889190674,-0.49602314829826355,0.1122877225279808,0.23227590322494507,3.4883148670196533,0.11998818069696426,False,False,-0.004828760400414467,True
109,3601,2,2.1581292152404785,-1.5777251720428467,0.3488702178001404,0.5768741965293884,3.735854387283325,0.22800397872924805,True,True,-1.6450881958007812e-05,False
109,3602,3,2.993166923522949,-0.8673146963119507,0.32262319326400757,0.5556134581565857,3.8604817390441895,0.23299026489257812,True,False,-0.6097622513771057,True
109,3607,2,2.8914706707000732,-1.6810297966003418,0.11151638627052307,0.2824746370315552,4.572500228881836,0.1709582507610321,True,True,0.0009946227073669434,True
109,3609,2,2.9999935626983643,-1.7688937187194824,0.10561113804578781,0.28006184101104736,4.768887519836426,0.17445069551467896,True,True,0.0002943873405456543,True
109,3611,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3612,3,2.9412810802459717,-1.0023716688156128,0.11101847141981125,0.25077810883522034,3.943652629852295,0.1397596299648285,False,False,-0.028721600770950317,True
109,3615,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3616,3,2.999624013900757,-0.5280923843383789,0.11429911851882935,0.23764552175998688,3.5277163982391357,0.12334640324115753,False,False,-0.05715560540556908,True
109,3618,3,2.9999678134918213,-0.8234511613845825,0.13835126161575317,0.2945895195007324,3.8234190940856934,0.15623825788497925,False,True,0.8735624551773071,True
109,3619,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3626,3,2.9998388290405273,-0.6204698085784912,0.11104529350996017,0.23594678938388824,3.6203086376190186,0.12490149587392807,False,True,0.6042278409004211,True
109,3628,3,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,False,False,0.0,False
109,3629,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3634,3,2.9069502353668213,-0.5398020148277283,0.11344187706708908,0.23247863352298737,3.4467523097991943,0.11903675645589828,False,False,-0.06286182254552841,True
109,3635,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3641,2,2.883791923522949,-1.8474693298339844,0.15043698251247406,0.366244375705719,4.731261253356934,0.21580739319324493,True,True,3.4570693969726562e-06,True
109,3643,2,-1.1410605907440186,-1.1410605907440186,0.0,0.0,0.0,0.0,True,True,0.0,False
109,3644,3,2.997826337814331,-1.0653079748153687,0.1710270196199417,0.3629501461982727,4.06313419342041,0.191923126578331,False,True,0.7014809846878052,True
109,3646,3,2.996110439300537,-1.031948208808899,0.1388208270072937,0.30616629123687744,4.0280585289001465,0.16734546422958374,False,True,0.5566998720169067,True
